epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
27;0.37651896476745605;1.5998369455337524;0.9317256212234497;0.3367472290992737;0.2901049554347992;1.393860101699829;0.037499986588954926;0.2621389925479889
28;0.37249886989593506;1.5791186094284058;0.9678687453269958;0.3318523168563843;0.27961018681526184;1.3756314516067505;0.038058023899793625;0.2511642873287201
29;0.37971675395965576;1.5617549419403076;0.9659860134124756;0.33962762355804443;0.2784857451915741;1.3594061136245728;0.038058023899793625;0.2500482201576233
30;0.3878483474254608;1.5463510751724243;0.9571611881256104;0.34855809807777405;0.2887931168079376;1.3449199199676514;0.037499986588954926;0.2608368992805481
31;0.38090452551841736;1.5324310064315796;0.9599231481552124;0.34045809507369995;0.2814842462539673;1.332519769668579;0.037872008979320526;0.2531759738922119
32;0.38656920194625854;1.52090585231781;0.9700855612754822;0.34709614515304565;0.279422789812088;1.321119785308838;0.038058023899793625;0.2506338059902191
33;0.3938784897327423;1.5095680952072144;0.966850996017456;0.3548988401889801;0.2837331295013428;1.3106998205184937;0.038058023899793625;0.2549120783805847
34;0.39250800013542175;1.4996627569198608;0.9560956954956055;0.3534244894981384;0.28579461574554443;1.3013474941253662;0.037872008979320526;0.2571442127227783
35;0.3907720446586609;1.4903215169906616;0.947074830532074;0.3516741096973419;0.2893553078174591;1.292712926864624;0.037685997784137726;0.2608644664287567
36;0.3971676528453827;1.48163640499115;0.9671952128410339;0.35835200548171997;0.30359819531440735;1.2846051454544067;0.037313975393772125;0.2757178544998169
37;0.3943352997303009;1.4738763570785522;0.9750717282295227;0.36075663566589355;0.289917528629303;1.277808427810669;0.037685997784137726;0.2614224851131439
38;0.39579716324806213;1.4672060012817383;0.9654395580291748;0.3625851571559906;0.2946026921272278;1.2712013721466064;0.037685997784137726;0.2661072313785553
39;0.3924166262149811;1.4604878425598145;0.9590855836868286;0.35866779088974;0.2708021104335785;1.2658015489578247;0.038988079875707626;0.24107830226421356
40;0.3919597864151001;1.4544986486434937;0.9556594491004944;0.3585887849330902;0.2917916178703308;1.2597484588623047;0.038058023899793625;0.2629106044769287
41;0.4023755192756653;1.4487966299057007;0.9663044214248657;0.3690725266933441;0.3054722547531128;1.2543317079544067;0.037499986588954926;0.2770474851131439
42;0.4030150771141052;1.4436092376708984;0.9445553421974182;0.37011921405792236;0.2994752526283264;1.2497365474700928;0.038058023899793625;0.2705370783805847
43;0.40054818987846375;1.4386496543884277;0.9609082937240601;0.3674798607826233;0.3034107983112335;1.245224952697754;0.037872008979320526;0.2746637761592865
44;0.40164458751678467;1.4340709447860718;0.9557008743286133;0.36875995993614197;0.30453523993492126;1.2410975694656372;0.038058023899793625;0.2755938470363617
45;0.3991777002811432;1.4298640489578247;0.9428685307502747;0.36625728011131287;0.31053224205970764;1.2370702028274536;0.037499986588954926;0.2821042537689209
46;0.40127912163734436;1.4253829717636108;0.9492162466049194;0.36793437600135803;0.31371814012527466;1.2334014177322388;0.037499986588954926;0.2852664589881897
47;0.40776610374450684;1.4220561981201172;0.9610788822174072;0.3754337728023529;0.29122939705848694;1.2305699586868286;0.038430046290159225;0.2619805335998535
48;0.40922796726226807;1.4181746244430542;0.9699516296386719;0.3765936493873596;0.2992878556251526;1.2275278568267822;0.038244035094976425;0.2701650559902191
49;0.4110552668571472;1.4146721363067627;0.9649202227592468;0.37846699357032776;0.3217765986919403;1.2238272428512573;0.037685997784137726;0.2931134104728699
50;0.41845592856407166;1.4121530055999756;0.956088125705719;0.3866104185581207;0.32458770275115967;1.221008539199829;0.037499986588954926;0.2960895895957947
51;0.41123801469802856;1.4084463119506836;0.952323317527771;0.3787795305252075;0.3247750997543335;1.218436360359192;0.037872008979320526;0.29590359330177307
52;0.41416171193122864;1.4055452346801758;0.9557793140411377;0.3762720823287964;0.3388305902481079;1.2156243324279785;0.037127964198589325;0.3105985224246979
53;0.41443580389022827;1.4027351140975952;0.945443868637085;0.3820558190345764;0.3240254819393158;1.2137616872787476;0.037872008979320526;0.2951250970363617
54;0.4147099256515503;1.3998048305511475;0.9687408804893494;0.3819895386695862;0.3296476900577545;1.2114384174346924;0.037685997784137726;0.3008914589881897
55;0.4131566882133484;1.3982868194580078;0.9623523950576782;0.37568938732147217;0.33283358812332153;1.2093284130096436;0.037685997784137726;0.3040536642074585
56;0.4222932755947113;1.3950152397155762;0.9502403140068054;0.39028096199035645;0.3348950445652008;1.2074049711227417;0.037499986588954926;0.3062857985496521
57;0.41845592856407166;1.3927178382873535;0.9514512419700623;0.38622939586639404;0.3296476900577545;1.2057247161865234;0.037872008979320526;0.3007054626941681
58;0.422201931476593;1.3907275199890137;0.951541543006897;0.3903007507324219;0.3109070360660553;1.20444917678833;0.038430046290159225;0.2815462350845337
59;0.42174509167671204;1.3885529041290283;0.9642902612686157;0.38990649580955505;0.3294602632522583;1.2023801803588867;0.038058023899793625;0.3003334403038025
60;0.42010051012039185;1.3865047693252563;0.9555302858352661;0.3881482779979706;0.3348950445652008;1.2007200717926025;0.037872008979320526;0.3059137761592865
61;0.4195522964000702;1.3839199542999268;0.970090389251709;0.38702890276908875;0.3348950445652008;1.1992381811141968;0.037872008979320526;0.3059137761592865
62;0.4179990887641907;1.3828957080841064;0.9504683017730713;0.3860422670841217;0.3363943099975586;1.1978055238723755;0.037872008979320526;0.3074018955230713
63;0.4210141599178314;1.3801568746566772;0.9754177331924438;0.3888021409511566;0.327023983001709;1.1967016458511353;0.038058023899793625;0.2979152798652649
64;0.4251256287097931;1.3790562152862549;0.9347847104072571;0.39342063665390015;0.3339580297470093;1.1953153610229492;0.038058023899793625;0.3047977089881897
65;0.426404744386673;1.3769980669021606;0.9495479464530945;0.39468681812286377;0.3416416645050049;1.1938873529434204;0.037313975393772125;0.3131682574748993
66;0.4218364655971527;1.3757754564285278;0.9526002407073975;0.3902193009853363;0.33601948618888855;1.1930118799209595;0.038058023899793625;0.3068438470363617
67;0.4258565604686737;1.3738538026809692;0.9696406126022339;0.39389103651046753;0.33770614862442017;1.1919485330581665;0.037872008979320526;0.3087039589881897
68;0.426404744386673;1.3721305131912231;0.9579781889915466;0.3946276903152466;0.3393928110599518;1.1909586191177368;0.037872008979320526;0.3103780746459961
69;0.43124714493751526;1.3709959983825684;0.9645581841468811;0.40000295639038086;0.33208397030830383;1.1902705430984497;0.037872008979320526;0.3031236231327057
70;0.4309730529785156;1.3695510625839233;0.960075318813324;0.3994271159172058;0.3403298258781433;1.1891789436340332;0.037872008979320526;0.3113081455230713
71;0.42923709750175476;1.3681640625;0.9639444351196289;0.397733598947525;0.3371439278125763;1.1884665489196777;0.037872008979320526;0.3081459403038025
72;0.42759251594543457;1.3669708967208862;0.9712046980857849;0.3960573971271515;0.3354572653770447;1.187814474105835;0.037872008979320526;0.3064718246459961
73;0.4343535900115967;1.365822196006775;0.9675292372703552;0.4031936228275299;0.3363943099975586;1.1869665384292603;0.037872008979320526;0.3074018955230713
74;0.4350845217704773;1.3646900653839111;0.9462876319885254;0.398495078086853;0.3457646071910858;1.1861125230789185;0.037313975393772125;0.3172605037689209
75;0.434262216091156;1.3628937005996704;0.9691675901412964;0.40296247601509094;0.3556971549987793;1.1851145029067993;0.037127964198589325;0.3273051679134369
76;0.4326176345348358;1.3617860078811646;0.9600197672843933;0.4012994170188904;0.33995503187179565;1.1850138902664185;0.037685997784137726;0.3111221194267273
77;0.4319780766963959;1.3610553741455078;0.9543930888175964;0.4010269343852997;0.3448275923728943;1.1843265295028687;0.037499986588954926;0.3161444365978241
78;0.43691182136535645;1.3595727682113647;0.9714446067810059;0.4059017598628998;0.35007497668266296;1.1834746599197388;0.037313975393772125;0.3215387761592865
79;0.43243491649627686;1.358862280845642;0.9495131969451904;0.4016619026660919;0.3480134904384613;1.1831787824630737;0.037499986588954926;0.3193066418170929
80;0.43883052468299866;1.3576405048370361;0.9611825346946716;0.40837362408638;0.3442653715610504;1.182785987854004;0.037499986588954926;0.3155864179134369
81;0.4331658184528351;1.356116533279419;0.9546350240707397;0.40209251642227173;0.35138681530952454;1.1821473836898804;0.037499986588954926;0.3226548731327057
82;0.44202831387519836;1.3547807931900024;0.9559916257858276;0.4112742245197296;0.3549475371837616;1.1815301179885864;0.037127964198589325;0.3265955448150635
83;0.4373686611652374;1.3547896146774292;0.9425361752510071;0.40698370337486267;0.35382309556007385;1.1812156438827515;0.037313975393772125;0.32529348134994507
84;0.43928733468055725;1.3529744148254395;0.9620617628097534;0.4081459045410156;0.34145426750183105;1.1812430620193481;0.037685997784137726;0.3126102089881897
85;0.4395614564418793;1.3521342277526855;0.9576853513717651;0.40850910544395447;0.3495127558708191;1.1806780099868774;0.037685997784137726;0.32064318656921387
86;0.43846505880355835;1.3509433269500732;0.9619854092597961;0.407713383436203;0.34595203399658203;1.1804016828536987;0.037685997784137726;0.31710895895957947
87;0.43800821900367737;1.3508535623550415;0.9359661340713501;0.40762999653816223;0.3418290913105011;1.18027663230896;0.037685997784137726;0.3129822313785553
88;0.43919599056243896;1.3491714000701904;0.9610442519187927;0.40823420882225037;0.34913793206214905;1.1796622276306152;0.037313975393772125;0.32064318656921387
89;0.44559159874916077;1.347549319267273;0.9466478824615479;0.41472017765045166;0.34538981318473816;1.1795159578323364;0.037685997784137726;0.3165509104728699
90;0.4438556432723999;1.3474981784820557;0.9655365347862244;0.41327422857284546;0.3485757112503052;1.1791611909866333;0.037313975393772125;0.3200851380825043
91;0.44367289543151855;1.3465319871902466;0.9616534113883972;0.4136058986186981;0.35532233119010925;1.1786701679229736;0.037127964198589325;0.3269675672054291
92;0.44376426935195923;1.3453322649002075;0.9724716544151306;0.4132882058620453;0.35457271337509155;1.1784533262252808;0.037313975393772125;0.32603752613067627
93;0.4447692930698395;1.3448671102523804;0.9393323063850403;0.41418319940567017;0.35457271337509155;1.17826247215271;0.037313975393772125;0.32603752613067627
94;0.446596622467041;1.3443759679794312;0.9584600925445557;0.4165950119495392;0.35363566875457764;1.1780472993850708;0.037127964198589325;0.32529348134994507
95;0.4450433850288391;1.3428730964660645;0.9587647914886475;0.41442498564720154;0.36394304037094116;1.1775085926055908;0.037127964198589325;0.33552414178848267
96;0.4467793405056;1.3425852060317993;0.9447954893112183;0.4171062409877777;0.3551349341869354;1.1776351928710938;0.037127964198589325;0.32678157091140747
97;0.4491548538208008;1.341941475868225;0.9568061232566833;0.41929614543914795;0.36206895112991333;1.1772215366363525;0.037127964198589325;0.3336640000343323
98;0.4479671120643616;1.3400541543960571;0.9668996930122375;0.4173753559589386;0.3616941571235657;1.1770755052566528;0.037127964198589325;0.3332919776439667
99;0.4443124830722809;1.3392106294631958;0.9563862085342407;0.4135024845600128;0.35532233119010925;1.1771938800811768;0.037499986588954926;0.3265955448150635
