epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.5053006410598755;77.6905288696289;0.8598659038543701;0.13983121514320374;0.5;45.744998931884766;0.0;0.5039999485015869
1;0.5086629986763;71.63817596435547;0.9544302821159363;0.045569609850645065;0.5;93.22810363769531;0.5039999485015869;0.0
2;0.5044699311256409;71.62554168701172;0.9594935774803162;0.04050631821155548;0.5;106.87519836425781;0.5039999485015869;0.0
3;0.5039952397346497;71.67979431152344;0.9493669867515564;0.05063290148973465;0.5;92.46199798583984;0.5039999485015869;0.0
4;0.5064477920532227;71.88436126708984;0.9417721033096313;0.05822783708572388;0.5;39.68179702758789;0.5039999485015869;0.0
5;0.5059731006622314;71.6978759765625;0.9620252251625061;0.03797467425465584;0.5;71.02902221679688;0.5039999485015869;0.0
6;0.5058148503303528;71.8524398803711;0.9544302821159363;0.045569609850645065;0.5;66.58628845214844;0.5039999485015869;0.0
7;0.507476270198822;71.9337387084961;0.9367088079452515;0.06329113245010376;0.5;39.95262145996094;0.5039999485015869;0.0
8;0.5070015788078308;71.87430572509766;0.9240505695343018;0.07594935595989227;0.5;45.71195602416992;0.5039999485015869;0.0
9;0.5066851377487183;71.8308334350586;0.9746834635734558;0.025316445156931877;0.5;51.02518844604492;0.5039999485015869;0.0
10;0.5045490264892578;71.76200103759766;0.9367088079452515;0.06329113245010376;0.5;35.94308090209961;0.5039999485015869;0.0
11;0.5058148503303528;71.85211181640625;0.9594935774803162;0.04050631821155548;0.5;62.11764144897461;0.5039999485015869;0.0
12;0.506210446357727;71.78031921386719;0.9746834635734558;0.025316445156931877;0.5;76.6668930053711;0.5039999485015869;0.0
13;0.5051819682121277;71.88241577148438;0.9468353390693665;0.05316454544663429;0.5;48.45397186279297;0.5039999485015869;0.0
14;0.5067642331123352;71.76242065429688;0.967088520526886;0.03291138634085655;0.5;78.00341033935547;0.5039999485015869;0.0
15;0.5066851377487183;71.61344146728516;0.9721518158912659;0.027848094701766968;0.5;128.47999572753906;0.5039999485015869;0.0
16;0.5040743947029114;71.72346496582031;0.9620252251625061;0.03797467425465584;0.5;117.363525390625;0.5039999485015869;0.0
17;0.5070015788078308;71.79425811767578;0.9341771602630615;0.0658227726817131;0.5;77.35951232910156;0.0;0.5039999485015869
18;0.503757894039154;71.87284851074219;0.9493669867515564;0.05063290148973465;0.5;45.77204895019531;0.5039999485015869;0.0
19;0.5047863721847534;71.68061065673828;0.9544302821159363;0.045569609850645065;0.5;91.3716049194336;0.5039999485015869;0.0
20;0.5063686966896057;71.67375183105469;0.9696201682090759;0.03037973679602146;0.5;109.76217651367188;0.5039999485015869;0.0
