epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.49152541160583496;3.275254487991333;0.8897400498390198;0.11442997306585312;0.5;3.288252830505371;0.9999996423721313;0.0
1;0.49152541160583496;3.236719846725464;0.9999997019767761;0.0;0.5;3.272303581237793;0.9999996423721313;0.0
2;0.49152541160583496;3.20302152633667;0.9999995827674866;0.0;0.5;3.256289482116699;0.9999996423721313;0.0
3;0.49152541160583496;3.1754565238952637;0.9999995827674866;0.0;0.5;3.240246295928955;0.9999996423721313;0.0
4;0.49152541160583496;3.1492927074432373;0.9999995827674866;0.0;0.5;3.2241854667663574;0.9999996423721313;0.0
5;0.49152541160583496;3.1261634826660156;0.9999997019767761;0.0;0.5;3.2081189155578613;0.9999996423721313;0.0
6;0.49152541160583496;3.1035921573638916;0.9999997019767761;0.0;0.5;3.1920547485351562;0.9999996423721313;0.0
7;0.49152541160583496;3.0832388401031494;0.9999997019767761;0.0;0.5;3.1760010719299316;0.9999996423721313;0.0
8;0.49152541160583496;3.064124584197998;0.9999995827674866;0.0;0.5;3.1599650382995605;0.9999996423721313;0.0
9;0.49152541160583496;3.042959213256836;0.9999995827674866;0.0;0.5;3.14394474029541;0.9999996423721313;0.0
10;0.49152541160583496;3.0229623317718506;0.9999997019767761;0.0;0.5;3.127943515777588;0.9999996423721313;0.0
11;0.49152541160583496;3.0038020610809326;0.9999997019767761;0.0;0.5;3.1119673252105713;0.9999996423721313;0.0
12;0.49152541160583496;2.9843578338623047;0.9999997019767761;0.0;0.5;3.096012592315674;0.9999996423721313;0.0
13;0.49152541160583496;2.9645631313323975;0.9999997019767761;0.0;0.5;3.0800938606262207;0.9999996423721313;0.0
14;0.49152541160583496;2.945828676223755;0.9999997019767761;0.0;0.5;3.064199686050415;0.9999996423721313;0.0
15;0.49152541160583496;2.9254066944122314;0.9999997019767761;0.0;0.5;3.0483365058898926;0.9999996423721313;0.0
16;0.49152541160583496;2.9063265323638916;0.9999995827674866;0.0;0.5;3.032508373260498;0.9999996423721313;0.0
17;0.49152541160583496;2.886535882949829;0.9999997019767761;0.0;0.5;3.0167112350463867;0.9999996423721313;0.0
18;0.49152541160583496;2.8677427768707275;0.9999997019767761;0.0;0.5;3.0009498596191406;0.9999996423721313;0.0
19;0.49152541160583496;2.848181962966919;0.9999997019767761;0.0;0.5;2.985229015350342;0.9999996423721313;0.0
20;0.49152541160583496;2.8293440341949463;0.9999995827674866;0.0;0.5;2.96954345703125;0.9999996423721313;0.0
21;0.49152541160583496;2.8099050521850586;0.9999997019767761;0.0;0.5;2.953892230987549;0.9999996423721313;0.0
22;0.49152541160583496;2.7910335063934326;0.9999997019767761;0.0;0.5;2.938281536102295;0.9999996423721313;0.0
23;0.49152541160583496;2.772402763366699;0.9999997019767761;0.0;0.5;2.9227099418640137;0.9999996423721313;0.0
24;0.49152541160583496;2.7527997493743896;0.9999995827674866;0.0;0.5;2.9071855545043945;0.9999996423721313;0.0
25;0.49152541160583496;2.7352166175842285;0.9999997019767761;0.0;0.5;2.891698122024536;0.9999996423721313;0.0
26;0.49152541160583496;2.7143540382385254;0.9999997019767761;0.0;0.5;2.8762571811676025;0.9999996423721313;0.0
27;0.49152541160583496;2.6967835426330566;0.9999995827674866;0.0;0.5;2.8608670234680176;0.9999996423721313;0.0
28;0.49152541160583496;2.6758437156677246;0.9999997019767761;0.0;0.5;2.8455119132995605;0.9999996423721313;0.0
29;0.49152541160583496;2.657820701599121;0.9999995827674866;0.0;0.5;2.8302040100097656;0.9999996423721313;0.0
30;0.49152541160583496;2.6386654376983643;0.9999995827674866;0.0;0.5;2.814945697784424;0.9999996423721313;0.0
31;0.49152541160583496;2.6187903881073;0.9999997019767761;0.0;0.5;2.7997279167175293;0.9999996423721313;0.0
32;0.49152541160583496;2.599879264831543;0.9999997019767761;0.0;0.5;2.784560203552246;0.9999996423721313;0.0
33;0.49152541160583496;2.582289457321167;0.9999997019767761;0.0;0.5;2.7694311141967773;0.9999996423721313;0.0
34;0.49152541160583496;2.562037467956543;0.9999997019767761;0.0;0.5;2.754359722137451;0.9999996423721313;0.0
35;0.49152541160583496;2.5432026386260986;0.9999997019767761;0.0;0.5;2.73933744430542;0.9999996423721313;0.0
36;0.49152541160583496;2.525385856628418;0.9999997019767761;0.0;0.5;2.7243642807006836;0.9999996423721313;0.0
37;0.49152541160583496;2.5050158500671387;0.9999997019767761;0.0;0.5;2.70944881439209;0.9999996423721313;0.0
38;0.49152541160583496;2.4867119789123535;0.9999997019767761;0.0;0.5;2.6945786476135254;0.9999996423721313;0.0
39;0.49152541160583496;2.4681785106658936;0.9999997019767761;0.0;0.5;2.67976713180542;0.9999996423721313;0.0
40;0.4971751272678375;2.450815200805664;0.9999995827674866;0.013333328068256378;0.5;2.665024757385254;0.9999996423721313;0.0
41;0.4971751272678375;2.4326162338256836;0.9999995827674866;0.01282050833106041;0.5;2.650315284729004;0.9999996423721313;0.0
42;0.4971751272678375;2.4130637645721436;0.9999997019767761;0.014492747373878956;0.5;2.63564395904541;0.9999996423721313;0.0
43;0.4971751272678375;2.394258737564087;0.9999995827674866;0.013333328068256378;0.5;2.6210594177246094;0.9999996423721313;0.0
44;0.5028248429298401;2.3738656044006348;0.9999997019767761;0.022988498210906982;0.5;2.606508731842041;0.9999996423721313;0.0
45;0.5028248429298401;2.355053663253784;0.9999997019767761;0.02234233357012272;0.5;2.5920066833496094;0.9999996423721313;0.0
46;0.5028248429298401;2.3359270095825195;0.9999997019767761;0.02276233769953251;0.5;2.5775694847106934;0.9999996423721313;0.0
47;0.5028248429298401;2.3178446292877197;0.9999995827674866;0.021863793954253197;0.5;2.563201904296875;0.9999996423721313;0.0
48;0.5028248429298401;2.3003993034362793;0.9999997019767761;0.02861683815717697;0.5;2.5488696098327637;0.9999996423721313;0.0
49;0.5197740197181702;2.2797513008117676;0.9999995827674866;0.05519711971282959;0.5;2.5345983505249023;0.9999996423721313;0.0
50;0.5141242742538452;2.2607717514038086;0.9999997019767761;0.04105390980839729;0.5;2.5203857421875;0.9999996423721313;0.0
51;0.5197740197181702;2.242666482925415;0.9999995827674866;0.05644838884472847;0.5;2.5062482357025146;0.9999996423721313;0.0
52;0.5197740197181702;2.2242627143859863;0.9999997019767761;0.053316693753004074;0.5;2.492145538330078;0.9999996423721313;0.0
53;0.5197740197181702;2.204648733139038;0.9999997019767761;0.05766715109348297;0.5;2.478107452392578;0.9999996423721313;0.0
54;0.5197740197181702;2.1856367588043213;0.9999997019767761;0.06055659055709839;0.5;2.4641401767730713;0.9999996423721313;0.0
55;0.5197740197181702;2.1672298908233643;0.9999997019767761;0.0669792890548706;0.5;2.450227975845337;0.9999996423721313;0.0
56;0.5254237055778503;2.148771047592163;0.9999997019767761;0.07518034428358078;0.5;2.4363582134246826;0.9999996423721313;0.0
57;0.5254237055778503;2.13016939163208;0.9999997019767761;0.07012984156608582;0.5;2.422551155090332;0.9999996423721313;0.0
58;0.5254237055778503;2.1102030277252197;0.9999997019767761;0.06413396447896957;0.5;2.4088363647460938;0.9999996423721313;0.0
59;0.5254237055778503;2.093148946762085;0.9999997019767761;0.05634918808937073;0.5;2.395179033279419;0.9999996423721313;0.0
60;0.5254237055778503;2.074558734893799;0.9999997019767761;0.06897801905870438;0.5;2.381582260131836;0.9999996423721313;0.0
61;0.5254237055778503;2.0546181201934814;0.9999995827674866;0.06537695974111557;0.5;2.368046760559082;0.9999996423721313;0.0
62;0.5254237055778503;2.0370330810546875;0.9999997019767761;0.06686505675315857;0.5;2.3545947074890137;0.9999996423721313;0.0
63;0.5310734510421753;2.0172276496887207;0.9999997019767761;0.0769006684422493;0.5;2.3411641120910645;0.9999996423721313;0.0
64;0.5423728823661804;1.9999920129776;0.9999997019767761;0.09281264990568161;0.5;2.327765941619873;0.9999996423721313;0.0
65;0.5423728823661804;1.9795918464660645;0.9999997019767761;0.09426844120025635;0.5;2.3144876956939697;0.9999996423721313;0.0
66;0.5480226278305054;1.96172297000885;0.9999997019767761;0.11782882362604141;0.5;2.3012592792510986;0.9999996423721313;0.0
67;0.5423728823661804;1.943110466003418;0.9999995827674866;0.09907830506563187;0.5;2.2881484031677246;0.9999996423721313;0.0
68;0.5367231369018555;1.9248312711715698;0.9999997019767761;0.08747953921556473;0.5;2.275062322616577;0.9999996423721313;0.0
69;0.6101694703102112;1.9053866863250732;0.9999997019767761;0.23126228153705597;0.5;2.2620368003845215;0.9999996423721313;0.0
70;0.5932203531265259;1.8883187770843506;0.9999995827674866;0.20218247175216675;0.5;2.2491188049316406;0.9999996423721313;0.0
71;0.6497175097465515;1.8687156438827515;0.9999995827674866;0.30984118580818176;0.5;2.2362022399902344;0.9999996423721313;0.0
