epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.4951923191547394;3.243030309677124;0.9526877999305725;0.042398761957883835;0.5;3.2621028423309326;0.66666579246521;0.0
1;0.4951923191547394;3.1669554710388184;0.9999995231628418;0.0;0.5;3.2250232696533203;0.66666579246521;0.0
2;0.4951923191547394;3.121457815170288;0.9999995827674866;0.0;0.5;3.1879093647003174;0.66666579246521;0.0
3;0.4951923191547394;3.07668399810791;0.9999995231628418;0.0;0.5;3.150874137878418;0.66666579246521;0.0
4;0.4951923191547394;3.038205623626709;0.9999995827674866;0.0;0.5;3.113942861557007;0.66666579246521;0.0
