epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
42;0.9869565367698669;1.9518859386444092;0.9999996423721313;0.9772723913192749;0.5;2.536705493927002;0.49999985098838806;0.0
43;0.9869565367698669;1.9376381635665894;0.9999996423721313;0.9765176773071289;0.5;2.5354998111724854;0.49999985098838806;0.0
44;0.9739130139350891;1.9564306735992432;0.9999996423721313;0.958203911781311;0.5;2.53407883644104;0.49999985098838806;0.0
45;0.9956521987915039;1.9226206541061401;0.9999996423721313;0.9874996542930603;0.5;2.532942056655884;0.49999985098838806;0.0
46;0.991304337978363;1.9190129041671753;0.9999996423721313;0.9864861369132996;0.5;2.531698703765869;0.49999985098838806;0.0
47;1.0;1.906809687614441;0.9999996423721313;0.9999996423721313;0.5;2.530402898788452;0.49999985098838806;0.0
48;0.9826086759567261;1.9274170398712158;0.9999995827674866;0.9761900901794434;0.5;2.5293219089508057;0.49999985098838806;0.0
49;0.9869565367698669;1.9001275300979614;0.9999997019767761;0.9797292947769165;0.5;2.527761697769165;0.49999985098838806;0.0
50;1.0;1.8846460580825806;0.9999996423721313;0.9999995231628418;0.5;2.526440143585205;0.49999985098838806;0.0
51;1.0;1.880496859550476;0.9999996423721313;0.9999996423721313;0.5;2.5252106189727783;0.49999985098838806;0.0
52;1.0;1.879274845123291;0.9999995827674866;0.9999996423721313;0.5;2.523905038833618;0.49999985098838806;0.0
53;1.0;1.8651204109191895;0.9999996423721313;0.9999996423721313;0.5;2.5225701332092285;0.49999985098838806;0.0
54;1.0;1.867343783378601;0.9999996423721313;0.9999996423721313;0.5;2.5212936401367188;0.49999985098838806;0.0
55;1.0;1.8615803718566895;0.9999996423721313;0.9999996423721313;0.5;2.519892692565918;0.49999985098838806;0.0
56;1.0;1.857574224472046;0.9999996423721313;0.9999997019767761;0.5;2.5186045169830322;0.49999985098838806;0.0
57;1.0;1.8456190824508667;0.9999996423721313;0.9999996423721313;0.5;2.517329216003418;0.49999985098838806;0.0
58;1.0;1.8514137268066406;0.9999996423721313;0.9999996423721313;0.5;2.5159053802490234;0.49999985098838806;0.0
59;1.0;1.848286747932434;0.9999996423721313;0.9999996423721313;0.5;2.514357805252075;0.49999985098838806;0.0
60;1.0;1.840293526649475;0.9999996423721313;0.9999996423721313;0.5;2.5130937099456787;0.49999985098838806;0.0
61;1.0;1.827986478805542;0.9999996423721313;0.9999995827674866;0.5;2.5118863582611084;0.49999985098838806;0.0
62;1.0;1.8193843364715576;0.9999996423721313;0.9999996423721313;0.5;2.51021409034729;0.49999985098838806;0.0
63;1.0;1.840026617050171;0.9999996423721313;0.9999996423721313;0.5;2.508643627166748;0.49999985098838806;0.0
64;1.0;1.8158200979232788;0.9999997019767761;0.9999996423721313;0.5;2.507302761077881;0.49999985098838806;0.0
65;1.0;1.8083299398422241;0.9999995827674866;0.9999996423721313;0.5;2.5060834884643555;0.49999985098838806;0.0
66;1.0;1.8161406517028809;0.9999995231628418;0.9999997019767761;0.5;2.504420518875122;0.49999985098838806;0.0
67;1.0;1.824189305305481;0.9999996423721313;0.9999996423721313;0.5;2.503030300140381;0.49999985098838806;0.0
68;1.0;1.792494297027588;0.9999996423721313;0.9999997019767761;0.5;2.501729726791382;0.49999985098838806;0.0
69;1.0;1.7956653833389282;0.9999996423721313;0.9999996423721313;0.5;2.500220537185669;0.49999985098838806;0.0
70;1.0;1.7873287200927734;0.9999996423721313;0.9999996423721313;0.5;2.4987378120422363;0.49999985098838806;0.0
71;1.0;1.7819300889968872;0.9999996423721313;0.9999996423721313;0.5;2.497410535812378;0.49999985098838806;0.0
72;1.0;1.7905480861663818;0.9999996423721313;0.9999996423721313;0.5;2.495889186859131;0.49999985098838806;0.0
73;1.0;1.7785061597824097;0.9999997019767761;0.9999995231628418;0.5;2.4944419860839844;0.49999985098838806;0.0
74;1.0;1.7799423933029175;0.9999996423721313;0.9999996423721313;0.5;2.4929842948913574;0.49999985098838806;0.0
75;1.0;1.769610047340393;0.9999996423721313;0.9999996423721313;0.5;2.491412401199341;0.49999985098838806;0.0
76;1.0;1.7804327011108398;0.9999996423721313;0.9999996423721313;0.5;2.4901983737945557;0.49999985098838806;0.0
77;1.0;1.7769272327423096;0.9999996423721313;0.9999995827674866;0.5;2.4883744716644287;0.49999985098838806;0.0
78;1.0;1.7899805307388306;0.9999995231628418;0.9999997019767761;0.5;2.4871294498443604;0.49999985098838806;0.0
79;1.0;1.7605301141738892;0.9999996423721313;0.9999996423721313;0.5;2.4856793880462646;0.49999985098838806;0.0
80;1.0;1.759674072265625;0.9999996423721313;0.9999995827674866;0.5;2.484327554702759;0.49999985098838806;0.0
81;1.0;1.7495477199554443;0.9999996423721313;0.9999996423721313;0.5;2.482546329498291;0.49999985098838806;0.0
82;1.0;1.758259654045105;0.9999996423721313;0.9999996423721313;0.5;2.4810962677001953;0.49999985098838806;0.0
83;1.0;1.7457505464553833;0.9999996423721313;0.9999996423721313;0.5;2.47986102104187;0.49999985098838806;0.0
84;1.0;1.7451770305633545;0.9999996423721313;0.9999996423721313;0.5;2.478199005126953;0.49999985098838806;0.0
85;1.0;1.739653468132019;0.9999996423721313;0.9999996423721313;0.5;2.4767050743103027;0.49999985098838806;0.0
86;1.0;1.7468863725662231;0.9999996423721313;0.9999995827674866;0.5;2.4755427837371826;0.49999985098838806;0.0
87;1.0;1.7631871700286865;0.9999996423721313;0.9999995231628418;0.5;2.473734140396118;0.49999985098838806;0.0
88;1.0;1.7301161289215088;0.9999996423721313;0.9999996423721313;0.5;2.472166061401367;0.49999985098838806;0.0
89;1.0;1.727346658706665;0.9999995827674866;0.9999996423721313;0.5;2.470686674118042;0.49999985098838806;0.0
90;1.0;1.7270110845565796;0.9999995827674866;0.9999996423721313;0.5;2.46945858001709;0.49999985098838806;0.0
91;1.0;1.733656883239746;0.9999996423721313;0.9999997019767761;0.5;2.4678690433502197;0.49999985098838806;0.0
92;1.0;1.7193272113800049;0.9999996423721313;0.9999995231628418;0.5;2.466388463973999;0.49999985098838806;0.0
93;1.0;1.7317479848861694;0.9999996423721313;0.9999996423721313;0.5;2.465202569961548;0.49999985098838806;0.0
94;1.0;1.7200922966003418;0.9999996423721313;0.9999996423721313;0.5;2.4634244441986084;0.49999985098838806;0.0
95;1.0;1.718729853630066;0.9999997019767761;0.9999996423721313;0.5;2.4619200229644775;0.49999985098838806;0.0
96;1.0;1.7215423583984375;0.9999996423721313;0.9999996423721313;0.5;2.460454225540161;0.49999985098838806;0.0
97;1.0;1.7116868495941162;0.9999996423721313;0.9999996423721313;0.5;2.45898175239563;0.49999985098838806;0.0
98;1.0;1.71963632106781;0.9999996423721313;0.9999996423721313;0.5;2.457557201385498;0.49999985098838806;0.0
99;1.0;1.7039053440093994;0.9999996423721313;0.9999996423721313;0.5;2.4561948776245117;0.49999985098838806;0.0
