epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.5130434632301331;1.2143293619155884;0.5139827728271484;0.49579811096191406;0.5128205418586731;1.217020869255066;0.20512814819812775;0.637142539024353
1;0.5695652365684509;1.209715723991394;0.5455475449562073;0.5775612592697144;0.5256410241127014;1.2162365913391113;0.20512814819812775;0.6571425199508667
2;0.6217391490936279;1.205996036529541;0.6207722425460815;0.6237660646438599;0.5256410241127014;1.21547532081604;0.20512814819812775;0.6571425199508667
3;0.6739130616188049;1.2019481658935547;0.6782825589179993;0.6577322483062744;0.5256410241127014;1.214737892150879;0.20512814819812775;0.6571425199508667
4;0.739130437374115;1.198189616203308;0.7652955055236816;0.7507981061935425;0.5256410241127014;1.2140241861343384;0.20512814819812775;0.6571425199508667
5;0.7956521511077881;1.1941752433776855;0.8117982149124146;0.7619044780731201;0.5384615659713745;1.213328242301941;0.21794866025447845;0.6571425199508667
6;0.856521725654602;1.19073486328125;0.894763708114624;0.8332846760749817;0.5384615659713745;1.2126535177230835;0.21794866025447845;0.6571425199508667
7;0.8913043737411499;1.1867932081222534;0.8900985717773438;0.9045672416687012;0.5256410241127014;1.2120009660720825;0.21794866025447845;0.637142539024353
8;0.908695638179779;1.1828551292419434;0.9232532978057861;0.9013254046440125;0.5128205418586731;1.2113710641860962;0.21794866025447845;0.6171425580978394
9;0.9217391014099121;1.1793813705444336;0.9170383214950562;0.9358832836151123;0.5128205418586731;1.2107610702514648;0.21794866025447845;0.6171425580978394
10;0.9304347634315491;1.1760748624801636;0.9242712259292603;0.9347217082977295;0.5128205418586731;1.210166096687317;0.21794866025447845;0.6171425580978394
11;0.960869550704956;1.172597885131836;0.9690471887588501;0.957470178604126;0.5128205418586731;1.2095928192138672;0.21794866025447845;0.6171425580978394
12;0.9521738886833191;1.1692091226577759;0.9367528557777405;0.9638525247573853;0.5128205418586731;1.2090373039245605;0.21794866025447845;0.6171425580978394
13;0.9652174115180969;1.1655446290969849;0.9649365544319153;0.9705623388290405;0.5128205418586731;1.2085057497024536;0.21794866025447845;0.6171425580978394
14;0.969565212726593;1.1627967357635498;0.9720916152000427;0.9802627563476562;0.5128205418586731;1.2079901695251465;0.21794866025447845;0.6171425580978394
15;0.9739130139350891;1.1594617366790771;0.961428165435791;0.991378903388977;0.5;1.2074893712997437;0.21794866025447845;0.5971425175666809
16;0.969565212726593;1.15641450881958;0.9824401140213013;0.9611107110977173;0.5;1.206999659538269;0.21794866025447845;0.5971425175666809
17;0.991304337978363;1.1517518758773804;0.9857021570205688;0.9999996423721313;0.5;1.2065290212631226;0.21794866025447845;0.5971425175666809
18;0.9956521987915039;1.1483337879180908;0.9928567409515381;0.9999996423721313;0.5128205418586731;1.2060831785202026;0.23076915740966797;0.5971425175666809
19;0.991304337978363;1.1450005769729614;0.9843593835830688;0.9999996423721313;0.5128205418586731;1.2056455612182617;0.23076915740966797;0.5971425175666809
20;0.9956521987915039;1.1416898965835571;0.9926466941833496;0.9999996423721313;0.5128205418586731;1.2052282094955444;0.23076915740966797;0.5971425175666809
21;0.9956521987915039;1.1386109590530396;0.991935133934021;0.9999996423721313;0.5128205418586731;1.2048200368881226;0.23076915740966797;0.5971425175666809
22;0.9956521987915039;1.135692834854126;0.991666316986084;0.9999996423721313;0.5128205418586731;1.2044274806976318;0.23076915740966797;0.5971425175666809
23;0.991304337978363;1.1337782144546509;0.9864860773086548;0.9999996423721313;0.5128205418586731;1.2040469646453857;0.23076915740966797;0.5971425175666809
24;0.9956521987915039;1.1288353204727173;0.991935133934021;0.9999996423721313;0.5128205418586731;1.2036844491958618;0.23076915740966797;0.5971425175666809
25;0.991304337978363;1.127234935760498;0.9761901497840881;0.9999996423721313;0.5;1.2033329010009766;0.23076915740966797;0.5614282488822937
26;0.9956521987915039;1.1229112148284912;0.9926466941833496;0.9999996423721313;0.4871794879436493;1.2029902935028076;0.23076915740966797;0.54142826795578
27;0.9956521987915039;1.1213581562042236;0.9921871423721313;0.9999996423721313;0.4871794879436493;1.2026625871658325;0.23076915740966797;0.54142826795578
28;0.9956521987915039;1.1190263032913208;0.9935894012451172;0.9999996423721313;0.5;1.2023403644561768;0.24358966946601868;0.54142826795578
29;0.9956521987915039;1.1140505075454712;0.9928567409515381;0.9999996423721313;0.5128205418586731;1.2020392417907715;0.2564101815223694;0.54142826795578
30;0.9956521987915039;1.1126600503921509;0.9926466941833496;0.9999997019767761;0.5128205418586731;1.2017418146133423;0.2564101815223694;0.54142826795578
31;0.9956521987915039;1.1100192070007324;0.991935133934021;0.9999996423721313;0.5384615659713745;1.2014631032943726;0.2692306935787201;0.5771425366401672
