epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
44;1.0;1.1727105379104614;0.9999995231628418;0.9999996423721313;0.5441176295280457;1.2776397466659546;0.2343747615814209;0.4249997138977051
45;0.9927884340286255;1.172378659248352;0.9964281320571899;0.9930309653282166;0.5367646813392639;1.2774466276168823;0.2343747615814209;0.41944417357444763
46;1.0;1.1711351871490479;0.9999995827674866;0.9999995827674866;0.5367646813392639;1.2772458791732788;0.2343747615814209;0.41944417357444763
47;0.9927884340286255;1.1677281856536865;0.9999996423721313;0.9895466566085815;0.5514705777168274;1.2770881652832031;0.2343747615814209;0.4305552542209625
48;0.9975961446762085;1.1637332439422607;0.9999995231628418;0.9960313439369202;0.5514705777168274;1.2769036293029785;0.2343747615814209;0.4305552542209625
49;0.995192289352417;1.1636637449264526;0.9965152740478516;0.9960313439369202;0.5588235259056091;1.2767279148101807;0.2395830899477005;0.4305552542209625
50;0.9975961446762085;1.159521460533142;0.9999995231628418;0.9955353140830994;0.5588235259056091;1.2765583992004395;0.2395830899477005;0.4305552542209625
51;0.9975961446762085;1.15805983543396;0.9999995827674866;0.9959179162979126;0.5588235259056091;1.2764325141906738;0.2395830899477005;0.4305552542209625
52;1.0;1.15711510181427;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.2762757539749146;0.2395830899477005;0.4305552542209625
53;0.9975961446762085;1.1535719633102417;0.9999995827674866;0.9961386322975159;0.5514705777168274;1.2761696577072144;0.2343747615814209;0.4305552542209625
54;0.9975961446762085;1.152011752128601;0.9999996423721313;0.9961386322975159;0.5514705777168274;1.2760392427444458;0.2343747615814209;0.4305552542209625
55;1.0;1.1504478454589844;0.9999995231628418;0.9999995827674866;0.5514705777168274;1.2759321928024292;0.2343747615814209;0.4305552542209625
56;1.0;1.1475175619125366;0.9999995827674866;0.9999995827674866;0.5514705777168274;1.275842547416687;0.2343747615814209;0.4305552542209625
57;1.0;1.147534728050232;0.9999995827674866;0.9999995827674866;0.5441176295280457;1.2757854461669922;0.2291664332151413;0.4305552542209625
58;0.9975961446762085;1.1435366868972778;0.9999995827674866;0.9959179759025574;0.5588235259056091;1.2756929397583008;0.2291664332151413;0.4416663646697998
59;1.0;1.1418232917785645;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.2756259441375732;0.2291664332151413;0.4416663646697998
60;1.0;1.1417629718780518;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.2755389213562012;0.2291664332151413;0.4416663646697998
61;1.0;1.138932704925537;0.9999995231628418;0.9999995827674866;0.5514705777168274;1.2754648923873901;0.2291664332151413;0.43611082434654236
62;1.0;1.1359158754348755;0.9999995827674866;0.9999995231628418;0.5514705777168274;1.2754151821136475;0.2239580899477005;0.4416663646697998
63;1.0;1.1355279684066772;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.275393009185791;0.2239580899477005;0.4833329916000366
64;1.0;1.132765769958496;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.2753313779830933;0.2239580899477005;0.4833329916000366
65;1.0;1.1301966905593872;0.9999995827674866;0.9999996423721313;0.5588235259056091;1.2753081321716309;0.2239580899477005;0.4833329916000366
66;1.0;1.1301770210266113;0.9999995827674866;0.9999996423721313;0.5588235259056091;1.2752469778060913;0.2239580899477005;0.4833329916000366
67;1.0;1.128717303276062;0.9999995827674866;0.9999995827674866;0.5588235259056091;1.2752723693847656;0.2239580899477005;0.4833329916000366
68;1.0;1.1258858442306519;0.9999995827674866;0.9999995827674866;0.5514705777168274;1.2752537727355957;0.2187497615814209;0.4833329916000366
69;1.0;1.126408576965332;0.9999995231628418;0.9999995827674866;0.5514705777168274;1.2751803398132324;0.2187497615814209;0.4833329916000366
70;0.9975961446762085;1.1246576309204102;0.9999995827674866;0.9965982437133789;0.5441176295280457;1.2751281261444092;0.2187497615814209;0.4777774512767792
71;1.0;1.1199501752853394;0.9999995827674866;0.9999995827674866;0.5441176295280457;1.2751097679138184;0.2187497615814209;0.4777774512767792
72;1.0;1.1192389726638794;0.9999995827674866;0.9999996423721313;0.5514705777168274;1.2751381397247314;0.2187497615814209;0.4833329916000366
73;0.9975961446762085;1.1203749179840088;0.9928566813468933;0.9999995827674866;0.5588235259056091;1.275192141532898;0.2187497615814209;0.48888853192329407
74;1.0;1.1160088777542114;0.9999995827674866;0.9999995827674866;0.5514705777168274;1.2752000093460083;0.2135414332151413;0.48888853192329407
75;1.0;1.1151444911956787;0.9999995827674866;0.9999995827674866;0.5514705777168274;1.2751641273498535;0.2187497615814209;0.4833329916000366
76;1.0;1.111992597579956;0.9999995827674866;0.9999995827674866;0.5441176295280457;1.2752041816711426;0.2135414332151413;0.4833329916000366
77;1.0;1.1104148626327515;0.9999995827674866;0.9999995827674866;0.5441176295280457;1.275201678276062;0.2135414332151413;0.4833329916000366
78;1.0;1.107732892036438;0.9999996423721313;0.9999995827674866;0.5441176295280457;1.2751784324645996;0.2135414332151413;0.4833329916000366
79;1.0;1.1077548265457153;0.9999995827674866;0.9999995827674866;0.5441176295280457;1.275226354598999;0.2135414332151413;0.4833329916000366
