epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.5045086741447449;2.9856839179992676;0.989501416683197;0.015231546014547348;0.5;2.9448044300079346;0.5199999809265137;0.0
1;0.5010404586791992;2.5832061767578125;0.9999998807907104;0.0;0.5;2.6213936805725098;0.5199999809265137;0.0
2;0.5010404586791992;2.232814073562622;0.9999998807907104;0.0;0.5;2.3227591514587402;0.5199999809265137;0.0
3;0.5033525824546814;1.9225196838378906;0.9995255470275879;0.005695551633834839;0.5018796920776367;2.051274061203003;0.5193749666213989;0.002499999711290002
4;0.5285549163818359;1.6522260904312134;0.9951786994934082;0.06198301911354065;0.5194235444068909;1.8065661191940308;0.5055416226387024;0.03392646834254265
5;0.5842774510383606;1.4186872243881226;0.9658485651016235;0.20153513550758362;0.5927318334579468;1.586603045463562;0.4444999694824219;0.17069116234779358
6;0.6677456498146057;1.2261364459991455;0.926358699798584;0.41031885147094727;0.5231829285621643;1.3821706771850586;0.5060833096504211;0.036426469683647156
7;0.7070520520210266;1.0718519687652588;0.9321942925453186;0.48346206545829773;0.5476190447807312;1.1969356536865234;0.4909166395664215;0.07641420513391495
8;0.7334104180335999;0.9570568799972534;0.9265816807746887;0.5366039276123047;0.6008771657943726;1.0409661531448364;0.4519999623298645;0.169661745429039
