epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
0;0.5024038553237915;0.9819970726966858;0.9785276651382446;0.02564101852476597;0.5;1.0552035570144653;0.66666579246521;0.0
1;0.4951923191547394;0.965573251247406;0.9999995827674866;0.0;0.5;1.0551997423171997;0.66666579246521;0.0
2;0.4951923191547394;0.9550278186798096;0.9999995827674866;0.0;0.5;1.0551884174346924;0.66666579246521;0.0
3;0.4951923191547394;0.9480143189430237;0.9999996423721313;0.0;0.5;1.055169939994812;0.66666579246521;0.0
4;0.4951923191547394;0.9373317956924438;0.9999995827674866;0.0;0.5;1.0551866292953491;0.66666579246521;0.0
5;0.4951923191547394;0.930050253868103;0.9999995827674866;0.0;0.5;1.0551496744155884;0.66666579246521;0.0
6;0.4951923191547394;0.9207736253738403;0.9999995827674866;0.0;0.5;1.0551583766937256;0.66666579246521;0.0
7;0.4951923191547394;0.9140065908432007;0.9999995827674866;0.0;0.5;1.055099368095398;0.66666579246521;0.0
8;0.4951923191547394;0.9068267345428467;0.9999995827674866;0.0;0.5;1.0550451278686523;0.66666579246521;0.0
9;0.4951923191547394;0.897695004940033;0.9999995827674866;0.0;0.5;1.055040955543518;0.66666579246521;0.0
10;0.4951923191547394;0.8883116841316223;0.9999995827674866;0.0;0.5;1.0550868511199951;0.66666579246521;0.0
11;0.4975961446762085;0.8810221552848816;0.9999995231628418;0.0040816315449774265;0.5;1.0549832582473755;0.66666579246521;0.0
12;0.4951923191547394;0.872523844242096;0.9999995827674866;0.0;0.5;1.0549886226654053;0.66666579246521;0.0
13;0.4951923191547394;0.8663846254348755;0.9999995827674866;0.0;0.5;1.0549535751342773;0.66666579246521;0.0
14;0.4951923191547394;0.8577913641929626;0.9999995827674866;0.0;0.5;1.0549445152282715;0.66666579246521;0.0
15;0.4951923191547394;0.8507646322250366;0.9999995827674866;0.0;0.5;1.0548720359802246;0.66666579246521;0.0
16;0.4951923191547394;0.8422375917434692;0.9999995827674866;0.0;0.5;1.054776668548584;0.66666579246521;0.0
17;0.4951923191547394;0.8346564173698425;0.9999995827674866;0.0;0.5;1.054774284362793;0.66666579246521;0.0
18;0.4951923191547394;0.8272522687911987;0.9999995231628418;0.0;0.5;1.0547449588775635;0.66666579246521;0.0
19;0.4951923191547394;0.8205713629722595;0.9999995827674866;0.0;0.5;1.05467689037323;0.66666579246521;0.0
20;0.4951923191547394;0.8131446838378906;0.9999995827674866;0.0;0.5;1.0546875;0.66666579246521;0.0
21;0.4951923191547394;0.8044858574867249;0.9999995827674866;0.0;0.5;1.0546499490737915;0.66666579246521;0.0
22;0.4951923191547394;0.8003098368644714;0.9999995827674866;0.0;0.5;1.0543935298919678;0.66666579246521;0.0
23;0.4975961446762085;0.7936233878135681;0.9999995827674866;0.0047619035467505455;0.5;1.054538369178772;0.66666579246521;0.0
24;0.4951923191547394;0.7869834303855896;0.9999995827674866;0.0;0.5;1.05453622341156;0.66666579246521;0.0
25;0.5192307829856873;0.7768736481666565;0.9999995231628418;0.04739081859588623;0.5;1.0543675422668457;0.66666579246521;0.0
26;0.4975961446762085;0.7703311443328857;0.9999995827674866;0.00492610689252615;0.5;1.0543551445007324;0.66666579246521;0.0
27;0.5096153616905212;0.7627474069595337;0.9999995827674866;0.02685464918613434;0.5;1.0541995763778687;0.66666579246521;0.0
28;0.5625;0.7564314603805542;0.9999995827674866;0.12306349724531174;0.5;1.05381178855896;0.66666579246521;0.0
29;0.4951923191547394;0.7526229619979858;0.9999995827674866;0.0;0.5;1.0540771484375;0.66666579246521;0.0
30;0.5240384340286255;0.7436848282814026;0.9999995827674866;0.05581038445234299;0.5;1.0541080236434937;0.66666579246521;0.0
31;0.5456730723381042;0.7373383045196533;0.9999995827674866;0.11510051786899567;0.5;1.0538793802261353;0.66666579246521;0.0
32;0.526442289352417;0.7291422486305237;0.9999995827674866;0.06736045330762863;0.5;1.0538462400436401;0.66666579246521;0.0
33;0.5649038553237915;0.7269586324691772;0.9999996423721313;0.14617419242858887;0.5;1.0537053346633911;0.66666579246521;0.0
34;0.5552884340286255;0.7156316041946411;0.9999995827674866;0.1302032321691513;0.5;1.0537737607955933;0.66666579246521;0.0
35;0.6274038553237915;0.7107421159744263;0.9999995231628418;0.2548676133155823;0.5;1.0536307096481323;0.66666579246521;0.0
36;0.6177884340286255;0.7028586268424988;0.9999995827674866;0.24283495545387268;0.5;1.0534998178482056;0.66666579246521;0.0
37;0.6418269276618958;0.696672797203064;0.9999995827674866;0.2802709639072418;0.5;1.0534487962722778;0.66666579246521;0.0
38;0.65625;0.6913333535194397;0.9999995827674866;0.34116360545158386;0.5;1.0530458688735962;0.66666579246521;0.0
39;0.6706730723381042;0.6828890442848206;0.9999995827674866;0.35953792929649353;0.5;1.052912712097168;0.66666579246521;0.0
40;0.6394230723381042;0.6795047521591187;0.9999995827674866;0.28225868940353394;0.5;1.0529284477233887;0.66666579246521;0.0
